tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,genre
95.703125,0.08068951505703789,0.049248697422956365,0.13285553,0.04719452,2322.240523866596,746.6546214556431,2803.8732432813813,517.8770693101418,5450.573305630075,1851.2247802837448,-121.542076,64.128845,89.58558,27.18506,23.789015,20.831882,32.782005,18.303007,8.866974,11.801468,-2.6041195,10.671115,6.634385,9.01441,1.7822745,7.431335,-2.9385774,7.442393,-3.0915277,7.5646505,-0.6919334,6.6737814,-5.426301,6.4702163,-6.5422583,6.61875,0.49921018,0.3330093,0.48445156,0.30744597,0.39482614,0.25160992,0.52031845,0.36329988,0.38373238,0.2641887,0.3102874,0.29689142,0.25222328,0.2296176,0.32612887,0.26383418,0.38486367,0.30202162,0.24718776,0.21749106,0.29251838,0.27421722,0.33985358,0.2521508,reggae
95.703125,0.12703658219740913,0.09335017593685004,0.13098739,0.06351189,2955.030353182864,1356.623784841525,2690.2864436066775,530.5263414400162,5869.496526518997,2296.2977048151984,-104.97809,73.33722,66.42009,43.84881,-2.311486,20.8689,24.598465,18.169436,8.404793,13.671663,6.7628636,14.100172,1.6792358,13.196206,5.1807957,12.570415,1.0479258,11.906077,2.1903608,10.04217,2.9473705,9.01644,4.5740833,8.006823,4.200725,9.373102,0.43784836,0.2505512,0.4775347,0.27850014,0.45184407,0.26656905,0.5551215,0.31984746,0.46533647,0.30421242,0.38269606,0.26903754,0.46140993,0.2902475,0.38541368,0.26667827,0.3912268,0.25929135,0.34505755,0.21266203,0.531622,0.27849528,0.6386933,0.3219102,reggae
129.19921875,0.27463082463263727,0.16946505211812093,0.117376834,0.05725637,4274.292786512983,1580.9240411297733,2876.9961596890357,449.05700952973865,7674.580146099188,1870.4996654425681,-154.95241,77.91916,-1.4715775,50.26097,22.345402,27.681189,30.435307,19.937193,2.1002307,13.613486,28.60331,10.161031,16.997475,11.413473,13.430588,11.949488,8.50513,8.288815,6.496805,9.6147585,9.778132,7.72958,10.906737,7.6212707,2.1772597,8.082429,0.5589645,0.20371756,0.5019197,0.24678251,0.53136075,0.28772148,0.60051644,0.3325937,0.60981166,0.2908878,0.538003,0.25222084,0.530797,0.22384205,0.50649935,0.23310226,0.5418417,0.29393515,0.51997966,0.30689436,0.6215652,0.19939065,0.77528983,0.21068044,reggae
99.38401442307692,0.1340670014017788,0.09847996063744688,0.18993305,0.09153483,3289.1034005754636,1228.5542741221057,3253.1477161106054,469.097867224362,7286.299689131381,1966.8455326977937,-85.34023,57.45294,60.93964,34.288925,34.79256,24.386599,19.793852,20.471384,16.717466,18.255817,7.9690657,14.207366,9.30231,11.455953,11.351191,10.879575,1.3844681,11.636122,-0.083008565,9.48722,6.4046226,9.608523,3.6226323,8.540671,5.658961,9.085891,0.44598857,0.25674084,0.57575285,0.27446866,0.48912546,0.25602055,0.49555203,0.25884232,0.6392694,0.2915093,0.6639769,0.28952414,0.6321099,0.31185484,0.51470566,0.29441658,0.43661267,0.2552582,0.38816112,0.24961053,0.34725037,0.2316183,0.39591017,0.2726527,reggae
151.99908088235293,0.08975349538379737,0.08656718227091771,0.063029096,0.04291642,2004.6584158276357,1230.4959060174804,2297.795832802628,719.1240211385208,4159.813490157338,2576.8291893813393,-251.33118,87.32439,105.8357,34.706203,2.1622968,34.804417,32.47585,16.876318,16.535751,15.811412,8.277351,12.095591,10.350331,11.823589,5.496451,9.685568,0.86778474,10.011928,8.342783,8.560432,-0.6285378,9.395936,9.887255,8.346145,-1.8475658,7.969656,0.4415503,0.2760651,0.46754572,0.27327162,0.5610445,0.34197474,0.5122526,0.3168465,0.528287,0.31033933,0.4758696,0.30492958,0.38675663,0.2338092,0.41467294,0.27436244,0.41819072,0.2728725,0.50023884,0.33886927,0.44367948,0.27092648,0.48148212,0.3040405,reggae
151.99908088235293,0.10157722774071926,0.08205578787071462,0.09683505,0.046679173,2542.483268553463,1291.6118017861493,2726.2070510272347,732.8931930703037,5477.693817067865,2714.4302666874546,-182.2128,78.9374,83.503174,40.322083,4.883158,30.655014,12.692699,20.397636,30.064579,15.350707,17.202955,13.0618,6.1048517,11.940697,7.6960196,11.018333,7.1469874,9.514963,8.88194,8.519833,-2.1440816,9.985613,5.7184424,7.963766,1.4553062,8.548229,0.32232255,0.23887971,0.4743623,0.32598543,0.42643544,0.3133841,0.3763793,0.29403985,0.52321064,0.33026677,0.42727566,0.30448112,0.3784431,0.30677697,0.27793038,0.23029731,0.3482336,0.26615313,0.4771444,0.37525254,0.36746028,0.27268505,0.35790646,0.2792494,reggae
129.19921875,0.08219627622293117,0.054145296195492285,0.1128844,0.025734954,2525.5469562709054,1008.4872860129049,2839.8418168272824,502.4096237347354,5595.360365157338,2224.3935956514097,-130.38496,65.18225,84.30336,33.72514,29.343412,26.385197,23.83001,17.809671,8.269281,12.007946,13.85476,8.627953,2.2300909,7.961738,2.928923,7.8070927,2.5831263,6.845121,0.09725002,7.4953117,2.3351214,6.7811093,2.7418041,5.6274977,3.7526884,6.2570457,0.5474356,0.2978806,0.40536618,0.23664653,0.48203924,0.30791917,0.41106758,0.2562123,0.40939313,0.2953937,0.32997826,0.21478526,0.36733884,0.21782397,0.5012603,0.29563794,0.45207348,0.27980688,0.49124336,0.30924502,0.5042578,0.25146866,0.64010465,0.28798303,reggae
151.99908088235293,0.08315697807907967,0.05533794799616163,0.10047588,0.049732793,2173.8734628702273,955.0702933745222,2460.470767071349,598.8784486866806,4658.516146135441,2162.6982760432293,-162.50012,77.94154,98.50553,32.548172,-1.6392875,23.741339,20.811337,19.058954,12.054913,17.823277,11.739406,13.706188,6.087686,11.794222,4.9532595,10.1383505,1.6935803,10.743036,3.045784,9.189083,-0.8581664,8.528575,4.114119,8.2281,3.421534,8.225283,0.4738221,0.35109636,0.38117653,0.28078762,0.41266307,0.2919926,0.4965172,0.33996284,0.39458054,0.2984519,0.34829602,0.3191087,0.3552466,0.28100234,0.48842376,0.357504,0.264171,0.21588412,0.21646886,0.20916736,0.28753373,0.26867536,0.32688627,0.26030278,reggae
95.703125,0.07884288295146945,0.05719264749437338,0.10329819,0.047927152,2169.6559456996456,1037.2405988479404,2576.932481929306,657.3949993125424,4773.88448693083,2415.726533503313,-177.44118,81.51181,98.32117,40.31995,14.729943,26.046988,21.141994,22.2019,14.945246,16.007704,10.197005,11.621655,4.9809175,12.385306,0.8440798,11.073682,4.8337746,11.597047,6.8653493,10.521681,3.542343,8.358798,-0.3503009,8.912747,0.57976717,9.18016,0.36467898,0.31084085,0.41679743,0.30518198,0.5463568,0.3707692,0.43198752,0.3289304,0.29354352,0.2368387,0.30001375,0.27005994,0.33151096,0.25250605,0.4321035,0.35838795,0.29553908,0.25483358,0.35492212,0.2944682,0.38421205,0.3180241,0.3261389,0.26711196,reggae
123.046875,0.11195424279775715,0.08851419293713651,0.09113359,0.039440684,2631.1187832454702,1149.6975568221442,2827.597160930656,576.5691430764992,5698.113546349333,2400.286183049454,-169.36552,83.28872,83.94522,32.51915,11.21859,27.883247,12.120248,17.274015,21.056637,17.85021,9.510337,13.562663,0.9373275,13.439215,2.1997402,11.061532,0.8741441,10.500765,1.6558636,11.870787,-0.409827,10.184755,0.7329441,9.033841,-4.780017,9.727758,0.31641763,0.2886717,0.3742801,0.28487986,0.48470175,0.34644094,0.39501923,0.28899133,0.41459304,0.34532717,0.37301978,0.29951787,0.46198308,0.34247017,0.3256035,0.2551514,0.2862493,0.25030506,0.325662,0.2930946,0.31469575,0.2694793,0.38878584,0.33749807,reggae
151.99908088235293,0.11736196708236658,0.06142364449183797,0.12638019,0.044350963,2671.481384342479,907.3176764247546,2716.552296984155,451.08347159052914,5699.20436213022,1785.6895416151137,-93.51898,62.393257,80.19957,27.459465,-0.32109216,19.965948,15.24674,18.628464,4.3359027,16.60454,9.050054,11.501582,1.6788756,17.825108,2.5456696,10.829686,-4.296264,10.9234495,0.9993399,11.181295,-1.6968484,9.376976,-2.997322,8.469376,2.2623456,8.707819,0.41440818,0.3219119,0.34889075,0.23892513,0.49021822,0.32306626,0.36266875,0.29875398,0.34237924,0.26178223,0.46552816,0.32375655,0.3023431,0.24431239,0.2925279,0.2820547,0.266675,0.23057944,0.38586578,0.25922772,0.4989595,0.34192455,0.33985528,0.23975444,reggae
112.34714673913044,0.11850204526778808,0.07773046568744231,0.02582161,0.01848487,2395.5102135646594,926.8016121496061,2300.637993099421,387.84378016125453,4791.645632431844,1487.030899142278,-301.4973,74.49873,77.235374,33.76759,-13.607269,22.949997,39.30776,21.066744,1.6184665,15.995649,16.896568,9.515709,-7.250595,14.7995205,-3.603078,8.693277,1.1652855,8.975679,-3.2659786,8.0413475,-8.429975,8.792766,-3.6008189,7.6487646,-2.6064856,9.7911415,0.31649244,0.3245176,0.2972087,0.27131194,0.38437343,0.36921796,0.24242732,0.22125699,0.2384038,0.2852534,0.17091808,0.20207591,0.24371652,0.23725179,0.39640573,0.3686051,0.29533973,0.25733212,0.34668416,0.35120663,0.26912555,0.23605749,0.38964546,0.34986877,reggae
92.28515625,0.13354284488592422,0.08100645563973796,0.18092696,0.054220907,3123.715745645115,1105.8762476775871,2918.3494041116587,552.6210502496809,6474.557884552639,2098.395892423615,-74.10668,55.2478,57.996204,32.268177,9.13596,26.753206,29.254284,18.814203,12.531282,16.168713,-0.18686548,12.412931,0.15999462,13.173449,1.3688498,11.692108,-5.08951,14.042034,1.3554952,11.352615,2.846724,10.660292,-1.5618769,9.027191,0.88444936,9.053429,0.44218823,0.29874307,0.5115275,0.34534132,0.41174307,0.29128262,0.43621105,0.32905096,0.42816836,0.3105483,0.43328503,0.31324443,0.35357934,0.29047516,0.38595948,0.30040324,0.4415984,0.33282804,0.31841716,0.25761732,0.28804278,0.24007954,0.2963625,0.24875627,reggae
151.99908088235293,0.06084407325502707,0.054100131804016724,0.05730878,0.030629078,2112.968318838473,1064.9356859829843,2595.2257204834805,659.8794792967561,4785.22564031685,2453.985907736423,-265.6985,86.55951,80.639626,33.862915,9.737633,25.856524,36.647453,19.213844,27.827784,13.904507,12.086293,12.772452,15.0113535,11.620706,15.11303,11.0599785,6.5591526,8.644529,6.282747,8.47903,7.484472,9.873229,5.643651,8.347269,4.3488317,7.332522,0.37867877,0.34105602,0.36784515,0.29429403,0.31679273,0.27169922,0.3193758,0.23427783,0.41642484,0.25398043,0.5002654,0.27505738,0.68488866,0.32378653,0.5938625,0.31997216,0.45722696,0.24476254,0.4381997,0.2965263,0.4124237,0.2933635,0.45319816,0.35861188,reggae
92.28515625,0.08333522150522042,0.04719525640898543,0.097536266,0.047127835,1910.8838166956766,710.0642073526141,2115.3946331281586,583.308279304324,3940.2847325442285,1652.4857665650036,-168.58931,63.990738,109.539154,28.585749,-20.654816,25.446135,38.94365,17.98116,7.9577336,15.256615,0.33693767,11.321336,6.0480947,10.20266,4.082806,8.818021,-1.3642377,9.228133,0.12043591,9.184876,0.2426943,7.881186,0.34731233,8.231911,5.3022566,8.266194,0.4792437,0.33243862,0.50352126,0.2909137,0.5895017,0.34324926,0.44581333,0.30892295,0.36225426,0.26678544,0.4038951,0.29306546,0.3322956,0.24116647,0.35747287,0.27618313,0.35062256,0.28481606,0.4617843,0.304474,0.39472744,0.274415,0.3121449,0.2358234,reggae
172.265625,0.10086425403615623,0.08718661697792367,0.26767907,0.085540414,3094.4494679187587,1026.2072871667003,3136.176151646428,445.2105531151225,6975.225674303944,1845.2793835346845,-70.077705,56.04779,54.365875,28.52686,15.58782,27.363914,19.808748,16.503508,27.015232,14.2458105,13.240907,13.073049,0.6896495,13.795189,10.06989,11.036843,6.68256,10.605946,-0.30866408,10.931647,2.969903,11.02413,6.0213785,8.170174,1.0961132,9.153004,0.4447745,0.29619044,0.47014573,0.29434258,0.38883153,0.26989916,0.41821387,0.29559192,0.4952445,0.354144,0.4212309,0.3500013,0.37614158,0.29515016,0.33284253,0.27415678,0.37925097,0.3135165,0.40200913,0.34461516,0.37884575,0.2857042,0.49395558,0.3337761,reggae
89.10290948275862,0.08282126111755607,0.052528760044748796,0.29802984,0.12080035,2081.187059476724,939.0359728883486,2264.7951009087487,662.7658287105535,4365.952692231003,2062.537437111115,-66.108925,83.56309,97.88381,42.458176,-18.831675,23.851,26.931944,17.504951,14.003508,15.804632,6.0077677,15.495492,9.442091,13.0465765,10.566116,10.289544,-0.1422595,11.357334,8.125619,10.210756,10.533844,12.124812,8.000866,10.456461,3.8141556,8.031647,0.46844807,0.3579244,0.34496692,0.26840526,0.24709877,0.21003,0.28812832,0.24188961,0.38401794,0.2946506,0.55535716,0.3801668,0.41589478,0.31331426,0.37318915,0.27046055,0.31831193,0.2519435,0.29718027,0.26711136,0.45995575,0.3780649,0.35948038,0.27956852,reggae
161.4990234375,0.06708825768561485,0.0357769551178465,0.12909263,0.05150964,1629.2960017192215,578.8948863448646,1886.519012237297,384.63360598904075,3258.641445221868,1194.535356885503,-147.10289,59.435783,120.109085,30.873066,-21.602928,20.733154,39.639435,18.372303,6.9424305,13.314448,15.083756,12.923039,-1.0146866,13.959709,15.940521,11.024555,2.5470617,11.262014,4.496182,10.882332,0.015698379,10.46055,4.326937,9.790118,4.6409745,8.265961,0.29722482,0.2593494,0.29156524,0.25734022,0.416644,0.31638798,0.43291387,0.29424584,0.5892978,0.34373683,0.4391748,0.289336,0.3329955,0.25329173,0.39026883,0.3358326,0.3461788,0.2776308,0.4316375,0.32616532,0.332416,0.27130684,0.36972597,0.29649827,reggae
161.4990234375,0.06046832704949729,0.03253161064116059,0.14006788,0.044357374,1728.9380569839393,521.0965874982971,2362.327759720238,442.3003181690139,3519.6045488326567,1389.8583121464033,-132.95634,49.530018,117.10544,23.692728,-2.7939982,17.953684,22.53291,14.388632,25.91547,13.450672,0.28717518,11.335033,13.512288,10.354918,3.4034064,9.332237,4.527343,7.751728,0.5465051,8.400441,-0.06926862,7.798777,5.095456,6.812877,-0.1543872,6.961605,0.3372632,0.27091616,0.34481242,0.25663218,0.46556523,0.3488881,0.38569415,0.26756564,0.41979906,0.29209095,0.41292602,0.30808333,0.39118674,0.30163613,0.4319632,0.35421285,0.44381708,0.29521888,0.49607328,0.3325774,0.31728223,0.23852114,0.3089312,0.23673184,reggae
135.99917763157896,0.07783120045436968,0.05574636880279194,0.09531278,0.042274572,2104.695061638517,947.2681846780134,2311.35317114462,443.2704550690713,4381.024269050899,1784.0539110652446,-194.7791,77.94333,83.05221,37.410812,-0.7635783,22.22101,32.33564,19.438276,2.8098269,14.733346,23.164373,12.128769,2.9725366,17.07153,14.224822,9.948381,8.545867,10.513659,10.442086,12.523307,7.072537,10.525878,8.81152,9.017253,1.4220295,7.9751267,0.31068358,0.28007123,0.33997443,0.27940714,0.49857187,0.3601195,0.408305,0.3235626,0.40275878,0.32624343,0.32656446,0.2993087,0.30031016,0.2804132,0.419339,0.39162415,0.31353107,0.29137212,0.34166646,0.320517,0.29023865,0.2519112,0.35022086,0.3024864,reggae
143.5546875,0.08037456798627224,0.05618000508222858,0.12571119,0.03870264,2460.5870773027177,974.5004005694184,2682.994804583766,423.0707137193778,5286.859343278712,1757.7475566627556,-142.86499,66.83928,83.64267,31.511496,21.931343,25.083931,33.857204,17.216627,4.630733,17.077559,4.1718545,13.682875,1.952955,11.112766,21.814587,9.100728,-5.948423,9.143079,0.49807534,9.782194,17.418322,9.155891,-11.4282,8.293379,10.545863,8.479921,0.36462304,0.31493866,0.30167705,0.2652066,0.3258003,0.2891973,0.27001595,0.24420202,0.32273057,0.25703847,0.48719323,0.3527131,0.32265288,0.24218899,0.26863003,0.20907141,0.29828322,0.25881138,0.40413705,0.28554225,0.5925216,0.37654963,0.39270136,0.2658724,reggae
172.265625,0.060985686146558395,0.03434764508190299,0.14899507,0.042350452,2288.627178100081,754.6849266298907,2533.888402309692,457.7350583064014,5005.570428056119,1584.8036952284203,-136.7909,70.8465,75.6045,27.31714,-5.326231,22.30026,23.456251,20.347504,0.77529645,14.817172,12.287903,11.154195,4.4736085,12.918238,5.164087,10.873244,-0.06254426,9.125326,9.0365505,10.373106,4.886803,10.775792,2.3323922,9.675156,5.4959455,9.682184,0.31675708,0.25963333,0.38792545,0.28001726,0.57122743,0.38458496,0.38692188,0.32612383,0.28656515,0.25183868,0.27725524,0.21969695,0.36796206,0.31172854,0.45656544,0.392586,0.36568594,0.26423815,0.38409722,0.25363496,0.4328584,0.34376824,0.3346115,0.26281404,reggae
143.5546875,0.12158920630317092,0.10428241343017351,0.15079027,0.06997843,3109.7327645271375,1346.9645744184188,2852.71340462504,518.1637499616387,6393.12140869707,2187.8603249432845,-141.76859,92.32632,44.183735,46.59923,21.72969,24.440487,43.29263,19.959642,21.732172,19.585812,11.185505,16.078236,3.5456066,14.368131,15.014226,10.346637,-1.7388556,10.795368,6.430995,9.957092,6.9139385,11.264023,0.70896703,10.61682,3.9630046,9.895667,0.5133219,0.37623328,0.42924532,0.2905095,0.41950354,0.3219641,0.36535954,0.28413647,0.38364857,0.30535325,0.37827867,0.32068977,0.36201754,0.2655298,0.4293336,0.3221907,0.38778412,0.2783761,0.43389374,0.3171356,0.39842895,0.29280344,0.40787214,0.31029713,reggae
112.34714673913044,0.13615569714327147,0.08656663363082885,0.14284647,0.06898954,3089.7484730911488,1145.1994312976565,2973.7469946717697,521.1654172500214,6574.88795588022,2158.7151726594657,-94.26048,79.23417,68.1341,32.8935,4.029074,27.324732,7.6326222,22.50464,12.799715,19.827545,-3.1867485,14.460229,-3.9116669,13.750054,3.8171222,11.895737,-6.116798,12.855997,-0.3535828,11.263111,0.32772857,12.432806,-4.678538,9.339151,-3.0110474,9.718169,0.36823934,0.2724561,0.4633359,0.2982418,0.48200303,0.29937336,0.4194074,0.26730767,0.47160274,0.30346635,0.44650012,0.2697293,0.5130807,0.30744755,0.40417632,0.26781872,0.39293474,0.2772793,0.48321322,0.34683284,0.37062237,0.24756213,0.37894657,0.3014431,reggae
172.265625,0.05103162159222738,0.029560277404269527,0.19216162,0.03619055,2152.9019278799583,811.3422754045282,2667.442598346866,514.3542390983843,5073.059450224768,1829.0726375658805,-105.91556,44.447002,88.01672,27.465551,19.373737,22.053244,30.624731,15.69953,10.023094,14.573204,18.013233,10.1657505,3.6694536,9.500362,8.916311,8.642202,5.8173366,8.388485,8.875631,8.657107,5.66506,7.322741,10.551832,6.1115465,5.903659,6.9779706,0.5267975,0.32771254,0.42443475,0.2696336,0.3722931,0.26303616,0.3334765,0.23201124,0.36692017,0.2533691,0.3981108,0.31111628,0.3482088,0.2815632,0.3786933,0.28570837,0.4198001,0.2825969,0.5590316,0.29744568,0.6761757,0.2709637,0.5908964,0.28861925,reggae
172.265625,0.05099348052010828,0.029618583123353998,0.19215399,0.036217503,2148.49442922645,808.4062670523133,2665.474788911582,513.1319523696079,5063.999850456787,1823.757750619399,-105.89512,44.44302,88.19101,27.373915,19.303364,22.001774,30.587206,15.733643,10.000641,14.643877,17.935596,10.2005,3.6842966,9.552348,8.918493,8.657058,5.8543944,8.399298,8.842855,8.686157,5.608968,7.3666224,10.507835,6.0896697,5.9251924,6.995293,0.4885537,0.318637,0.3998502,0.26930013,0.3552992,0.25698474,0.3425334,0.22781812,0.40026045,0.29452655,0.3731585,0.30331835,0.357262,0.28095648,0.39790767,0.28989568,0.47612792,0.2877522,0.6482975,0.29458132,0.65919024,0.27396786,0.5566047,0.3142712,reggae
143.5546875,0.13501222024845322,0.054863190714005854,0.17089733,0.08145471,2481.5194522237502,658.3645852675031,2324.114186065556,427.6678887122505,4847.385486151392,1416.3120493383306,-63.820232,52.606834,88.242676,26.490236,-27.582493,23.935547,18.598444,16.062958,-3.5857682,20.272118,5.2034063,11.145103,0.98859835,10.856201,8.044875,11.153322,-4.4020996,9.425316,2.272666,8.605046,4.1477814,9.717319,-2.2037783,7.53261,10.268399,8.418277,0.42128956,0.30206507,0.39163148,0.28082582,0.48712343,0.3381834,0.37690815,0.2911424,0.32059988,0.27450863,0.35633335,0.3135157,0.33110264,0.26984072,0.39621374,0.3091633,0.3190548,0.25160334,0.4586577,0.3243611,0.4080268,0.3031058,0.40968472,0.29420054,reggae
161.4990234375,0.08823842626160093,0.07633216341076456,0.21068963,0.08144333,2456.3701094702765,1216.2792263472866,2559.8386037814166,559.8404203654399,5054.457294083527,2314.658213135676,-105.702126,95.233925,76.071304,42.59243,19.506235,27.120955,36.742977,17.276886,3.7592552,15.444481,11.673694,13.636267,0.074900664,11.047622,7.1031666,10.93551,7.6822886,11.792277,10.456472,11.222079,0.98060775,11.077799,-2.1891124,8.657003,-1.5151198,9.370475,0.35918143,0.28682548,0.2656661,0.23368384,0.26168165,0.24255027,0.3473531,0.22284733,0.55960655,0.3047051,0.39832342,0.26462007,0.39365777,0.2825131,0.46885177,0.29502136,0.54902387,0.29948068,0.73284775,0.33386672,0.5046467,0.26240316,0.44671825,0.29800668,reggae
143.5546875,0.06088825647718484,0.036297036776813264,0.116492204,0.038981877,1778.172233591523,574.5076146015158,2174.2035345645522,389.2839248366309,3821.7855006525524,1200.8828747624223,-151.81317,51.679367,105.13033,27.382704,-6.1609178,22.294746,47.94136,14.035695,11.341761,15.195332,15.082948,9.990169,11.639795,10.615745,6.6186438,10.353746,6.823285,7.721395,2.398753,7.5815783,-1.034365,6.8722186,-0.21745537,6.511024,-0.6371479,6.7461724,0.48987344,0.30676654,0.37323573,0.28021285,0.35110074,0.3107203,0.32976267,0.25169864,0.37841934,0.31620815,0.2978667,0.23564008,0.33145612,0.27889115,0.37247977,0.30864102,0.37317356,0.27541342,0.47442716,0.3546505,0.45065257,0.26698118,0.5248977,0.3130514,reggae
